0,0.00048828125,0,2.8462093856314135
1,0.00048828125,0,3.0054947046486435
2,0.00048828125,0,3.1379240260886645
3,0.00048828125,0,2.8189902002949703
4,0.00048828125,0,3.0001745329150653
5,0.00048828125,0,2.9653434050800502
6,0.00048828125,0,3.1193537273533583
7,0.00048828125,0,3.5319888256012124
8,0.00048828125,0,2.9529632128814036
0,0.001953125,0,2.8462115642703703
1,0.001953125,0,3.0054938136572353
2,0.001953125,0,3.1379213228021574
3,0.001953125,0,2.818989925030809
4,0.001953125,0,3.0001747864194384
5,0.001953125,0,2.9653426246514747
6,0.001953125,0,3.1193537752546563
7,0.001953125,0,3.5319897234365043
8,0.001953125,0,2.952964648660945
0,0.0078125,0,2.8462202801387613
1,0.0078125,0,3.0054902509340873
2,0.0078125,0,3.1379105108802716
3,0.0078125,0,2.8189888249474437
4,0.0078125,0,3.0001758017272495
5,0.0078125,0,2.965339503993194
6,0.0078125,0,3.1193539681465365
7,0.0078125,0,3.5319933161823722
8,0.0078125,0,2.9529703931004154
0,0.03125,0,2.8462551646057364
1,0.03125,0,3.005476019915754
2,0.03125,0,3.1378672827743506
3,0.03125,0,2.818984440182037
4,0.03125,0,3.000179883597405
5,0.03125,0,2.965327038251819
6,0.03125,0,3.1193547602949474
7,0.03125,0,3.5320077096334375
8,0.03125,0,2.952993391991987
0,0.125,0,2.846395037880687
1,0.125,0,3.005419413481907
2,0.125,0,3.137694683365348
3,0.125,0,2.8189671499291276
4,0.125,0,3.000196540896953
5,0.125,0,2.9652774452620565
6,0.125,0,3.119358257785771
7,0.125,0,3.5320656424423817
8,0.125,0,2.9530857252368206
0,0.5,0,2.846959866409961
1,0.5,0,3.005198047729114
2,0.5,0,3.1370092753812187
3,0.5,0,2.8189019519847367
4,0.5,0,3.0002684214556887
5,0.5,0,2.965083374268268
6,0.5,0,3.11937748477994
7,0.5,0,3.532303087339439
8,0.5,0,2.953460431710686
0,2.0,0,2.8493025872976303
1,2.0,0,3.004392138696206
2,2.0,0,3.134346302551709
3,2.0,0,2.8187034402177717
4,2.0,0,3.0006383402186367
5,2.0,0,2.964374727526142
6,2.0,0,3.119536586395988
7,2.0,0,3.533342367135483
8,2.0,0,2.9550433811777883
0,0.00048828125,1,2.362629028834985
1,0.00048828125,1,2.5591548217022253
2,0.00048828125,1,2.6686057056934973
3,0.00048828125,1,2.5788628883053013
4,0.00048828125,1,2.5701387035332934
5,0.00048828125,1,2.5818135874551693
6,0.00048828125,1,2.6717103275260925
7,0.00048828125,1,2.9544109918382344
8,0.00048828125,1,2.5102183680304164
0,0.001953125,1,2.3626670850426
1,0.001953125,1,2.5591549954235733
2,0.001953125,1,2.668607391123646
3,0.001953125,1,2.578730468481171
4,0.001953125,1,2.5701313696369166
5,0.001953125,1,2.5817790659659954
6,0.001953125,1,2.6717329949879125
7,0.001953125,1,2.954521731387534
8,0.001953125,1,2.5101971218909354
0,0.0078125,1,2.3628212788894105
1,0.0078125,1,2.559159312613966
2,0.0078125,1,2.668617407565562
3,0.0078125,1,2.5782068298540075
4,0.0078125,1,2.5701052237275874
5,0.0078125,1,2.581645475117611
6,0.0078125,1,2.671826432448543
7,0.0078125,1,2.954966122617558
8,0.0078125,1,2.510116033271869
0,0.03125,1,2.3634684029993043
1,0.03125,1,2.5592326283831195
2,0.03125,1,2.668708142814983
3,0.03125,1,2.576206355357954
4,0.03125,1,2.5700500576824425
5,0.03125,1,2.5811808046315092
6,0.03125,1,2.6722429164184742
7,0.03125,1,2.9567653454999063
8,0.03125,1,2.5098520745359494
0,0.125,1,2.3664754835543684
1,0.125,1,2.5603117252334093
2,0.125,1,2.669781536960076
3,0.125,1,2.5695590698008277
4,0.125,1,2.5705259379208756
5,0.125,1,2.580307508713374
6,0.125,1,2.674502889014851
7,0.125,1,2.964236196398475
8,0.125,1,2.5096496506727597
0,0.5,1,2.3822205932650076
1,0.5,1,2.5722279590846595
2,0.5,1,2.680944007207076
3,0.5,1,2.5576534413800016
4,0.5,1,2.579318051425862
5,0.5,1,2.586719128204487
6,0.5,1,2.6890545741944
7,0.5,1,2.99545354717711
8,0.5,1,2.5173821828892287
0,2.0,1,2.4439289992701885
1,2.0,1,2.635567129655481
2,2.0,1,2.7395150585210604
3,2.0,1,2.5775568138934886
4,2.0,1,2.631684088530803
5,2.0,1,2.6420580468787374
6,2.0,1,2.7528526414679177
7,2.0,1,3.092326825531112
8,2.0,1,2.572471109516148
0,0.00048828125,2,2.373180022309846
1,0.00048828125,2,2.6712483602411248
2,0.00048828125,2,2.6541303327152663
3,0.00048828125,2,2.5457658968982773
4,0.00048828125,2,2.55145340666736
5,0.00048828125,2,2.7018686998109676
6,0.00048828125,2,2.6787121586131457
7,0.00048828125,2,3.0201501896182963
8,0.00048828125,2,2.591488792285252
0,0.001953125,2,2.37320445164299
1,0.001953125,2,2.6712250894667724
2,0.001953125,2,2.6541034770621796
3,0.001953125,2,2.5458063514702274
4,0.001953125,2,2.551470770648925
5,0.001953125,2,2.7018392952088868
6,0.001953125,2,2.678784773942699
7,0.001953125,2,3.0201720982832048
8,0.001953125,2,2.5914435126254722
0,0.0078125,2,2.373304126054897
1,0.0078125,2,2.671140298493239
2,0.0078125,2,2.654004417871292
3,0.0078125,2,2.5459689014058644
4,0.0078125,2,2.551543290499413
5,0.0078125,2,2.7017306668958154
6,0.0078125,2,2.67907242571918
7,0.0078125,2,3.020262948970348
8,0.0078125,2,2.591272985295923
